coverage,risk,threshold
0.9185298621745789,0.302434144714905,0.837010174272187
0.9188361408882083,0.30233333333333334,0.8373123803767503
0.9191424196018376,0.30223258913695433,0.8374131157449382
0.919448698315467,0.3021319120586276,0.8376145864813136
0.9197549770290965,0.302031302031302,0.8382189986904401
0.9200612557427259,0.3022636484687084,0.8385212047950036
0.9203675344563553,0.3021630615640599,0.8390248816359424
0.9206738131699846,0.3023952095808383,0.8390248816359424
0.9209800918836141,0.3026272031925507,0.8394278231086935
0.9212863705972435,0.3028590425531915,0.8395285584768812
0.9215926493108729,0.30309072781655033,0.84093885363151
0.9218989280245024,0.30332225913621264,0.8410395889996978
0.9222052067381317,0.3035536366655596,0.8411403243678857
0.9225114854517611,0.30378486055776893,0.8419462073133878
0.9228177641653905,0.3040159309658148,0.8419462073133878
0.92312404287902,0.3042468480424685,0.8421476780497633
0.9234303215926493,0.3044776119402985,0.8422484134179511
0.9237366003062787,0.30437665782493367,0.8426513548907021
0.9240428790199081,0.3046072257209148,0.84275209025889
0.9243491577335375,0.3045062955599735,0.84275209025889
0.924655436447167,0.304736667770785,0.8434572378362043
0.9249617151607963,0.30496688741721856,0.844061650045331
0.9252679938744257,0.30486593843098314,0.8441623854135187
0.9255742725880551,0.30509596293845137,0.8442631207817065
0.9258805513016846,0.30499503804168043,0.8442631207817065
0.926186830015314,0.30522486772486773,0.8455726805681474
0.9264931087289433,0.3054545454545455,0.8458748866727107
0.9267993874425727,0.3053536021150033,0.8462778281454618
0.9271056661562022,0.30558308556326397,0.8468822403545885
0.9274119448698316,0.3058124174372523,0.8480910647728418
0.9277182235834609,0.3057114559260482,0.8487962123501562
0.9280245022970903,0.30594059405940593,0.8494006245592827
0.9283307810107198,0.3061695809963708,0.8504079782411603
0.9286370597243492,0.3063984168865435,0.8508109197139114
0.9289433384379786,0.3066271018793274,0.8511131258184749
0.9292496171516079,0.3065260382333553,0.8512138611866625
0.9295558958652373,0.30642504118616143,0.8519190087639771
0.9298621745788668,0.30632411067193677,0.852825627077667
0.9301684532924962,0.30622324662495887,0.8529263624458547
0.9304747320061256,0.3064516129032258,0.8530270978140425
0.9307810107197549,0.3066798288910826,0.8531278331822302
0.9310872894333844,0.30657894736842106,0.8534300392867936
0.9313935681470138,0.3068069713909898,0.853732245391357
0.9316998468606432,0.3067061143984221,0.8540344514959202
0.9320061255742725,0.3066053236937233,0.8541351868641079
0.932312404287902,0.3068331143232589,0.8545381283368592
0.9326186830015314,0.30673234811165845,0.8546388637050469
0.9329249617151608,0.3066316480630335,0.8547395990732346
0.9332312404287902,0.30685920577617326,0.8550418051777978
0.9335375191424196,0.306758530183727,0.8551425405459856
0.933843797856049,0.3069858970154149,0.8552432759141735
0.9341500765696784,0.30721311475409835,0.8553440112823613
0.9344563552833078,0.30711242215666995,0.8555454820187367
0.9347626339969373,0.3070117955439056,0.8559484234914878
0.9350689127105666,0.3069112348509663,0.8560491588596756
0.935375191424196,0.30681074001309755,0.8561498942278635
0.9356814701378254,0.3067103109656301,0.8563513649642389
0.9359877488514549,0.3069371727748691,0.8566535710688022
0.9362940275650842,0.3071638861629048,0.85675430643699
0.9366003062787136,0.30706344015696535,0.85675430643699
0.936906584992343,0.3072899640405361,0.8575601893824922
0.9372128637059725,0.30718954248366015,0.85766092475068
0.9375191424196019,0.3074158771643254,0.8579631308552432
0.9378254211332312,0.30731548007838017,0.8582653369598066
0.9381316998468606,0.30721514854717596,0.8598771028508109
0.93843797856049,0.3071148825065274,0.8600785735871864
0.9387442572741195,0.3073409461663948,0.8608844565326886
0.9390505359877489,0.3075668623613829,0.8612873980054396
0.9393568147013782,0.30779263123573525,0.8623954870555052
0.9396630934150076,0.3076923076923077,0.862496222423693
0.9399693721286371,0.3075920495275334,0.8625969577918807
0.9402756508422665,0.30781758957654726,0.8627984285282563
0.9405819295558958,0.307717355910127,0.8637050468419462
0.9408882082695252,0.3079427083333333,0.8642087236828851
0.9411944869831547,0.30816791409046534,0.8645109297874484
0.9415007656967841,0.3083929733246584,0.8653168127329506
0.9418070444104135,0.30829268292682926,0.8655182834693261
0.9421133231240428,0.30851755526658,0.8661226956784528
0.9424196018376723,0.30874228144296395,0.8665256371512039
0.9427258805513017,0.30896686159844056,0.8670293139921427
0.9430321592649311,0.30919129587528416,0.867734461569457
0.9433384379785605,0.3094155844155844,0.8678351969376448
0.9436447166921899,0.30931515741642324,0.8680366676740204
0.9439509954058193,0.30953926022063594,0.8681374030422081
0.9442572741194487,0.3097632176451508,0.8687418152513348
0.9445635528330781,0.309662775616083,0.8700513750377757
0.9448698315467075,0.3095623987034036,0.8702528457741513
0.9451761102603369,0.30946208684381077,0.8705550518787146
0.9454823889739663,0.3096857790735342,0.8719653470333434
0.9457886676875957,0.30958549222797926,0.8720660824015312
0.9460949464012252,0.30948527031401746,0.8723682885060945
0.9464012251148545,0.30970873786407765,0.8729727007152212
0.9467075038284839,0.3099320608217405,0.873375642187972
0.9470137825421133,0.30983182406209575,0.8734763775561599
0.9473200612557428,0.3097316521176851,0.8736778482925356
0.9476263399693722,0.30995475113122173,0.8743829958698499
0.9479326186830015,0.3098546042003231,0.8750881434471642
0.9482388973966309,0.3097545219638243,0.875692555656291
0.9485451761102603,0.30965450435905717,0.8757932910244787
0.9488514548238898,0.3098773402194964,0.8758940263926664
0.9491577335375191,0.30977734753146174,0.8759947617608542
0.9494640122511485,0.31,0.8765991739699808
0.9497702909647779,0.30990003224766205,0.8766999093381687
0.9500765696784074,0.3098001289490651,0.8775057922836708
0.9503828483920368,0.31002255881405094,0.8780094691246095
0.9506891271056661,0.30992268041237114,0.8781102044927973
0.9509954058192955,0.3101449275362319,0.878311675229173
0.951301684532925,0.31004507405022536,0.8793190289110507
0.9516079632465544,0.30994528484068234,0.8794197642792385
0.9519142419601838,0.30984555984555984,0.8795204996474261
0.9522205206738131,0.31006754583467355,0.8802256472247406
0.9525267993874426,0.30996784565916397,0.8802256472247406
0.952833078101072,0.31018964963034396,0.8812330009066183
0.9531393568147014,0.3100899742930591,0.8816359423793694
0.9534456355283307,0.3103115965306778,0.8820388838521205
0.9537519142419602,0.31021194605009633,0.8828447667976227
0.9540581929555896,0.3101123595505618,0.8828447667976227
0.954364471669219,0.3103337612323492,0.8830462375339981
0.9546707503828484,0.31055502085338466,0.8834491790067492
0.9549770290964777,0.3107761385503528,0.8847587387931903
0.9552833078101072,0.31099711445976275,0.8848594741613781
0.9555895865237366,0.3108974358974359,0.8856653571068803
0.955895865237366,0.3107978212111503,0.8858668278432558
0.9562021439509955,0.3110185778347213,0.8859675632114435
0.9565084226646248,0.31091898815241753,0.8861690339478191
0.9568147013782542,0.31081946222791296,0.8865719754205701
0.9571209800918836,0.31104,0.8868741815251334
0.957427258805513,0.3112603966730646,0.887579329102448
0.9577335375191425,0.31116085705148705,0.887579329102448
0.9580398162327718,0.31138107416879796,0.8876800644706356
0.9583460949464012,0.311601150527325,0.8886874181525134
0.9586523736600306,0.31182108626198085,0.8886874181525134
0.9589586523736601,0.3117214947301182,0.888888888888889
0.9592649310872894,0.3116219667943806,0.8889896242570767
0.9595712098009188,0.3118416852856687,0.8889896242570767
0.9598774885145482,0.31174218251435865,0.88929183036164
0.9601837672281777,0.3116427432216906,0.8893925657298277
0.9604900459418071,0.31186224489795916,0.8893925657298278
0.9607963246554364,0.31176283072999683,0.8895940364662033
0.9611026033690658,0.31166347992351817,0.889694771834391
0.9614088820826953,0.31188276521185093,0.8909035962526444
0.9617151607963247,0.31210191082802546,0.8913065377253954
0.9620214395099541,0.3123209169054441,0.8917094791981465
0.9623277182235834,0.3122215149586251,0.8922131560390852
0.9626339969372129,0.3121221762647152,0.8924146267754609
0.9629402756508423,0.31202290076335876,0.8927168328800241
0.9632465543644717,0.312241653418124,0.8936234511937142
0.963552833078101,0.31246026700572155,0.8944293341392163
0.9638591117917304,0.31236097870988244,0.8953359524529062
0.9641653905053599,0.3122617534942821,0.8960411000302205
0.9644716692189893,0.31248015242934263,0.8967462476075351
0.9647779479326187,0.3126984126984127,0.8969477183439105
0.965084226646248,0.3125991748651222,0.8971491890802862
0.9653905053598775,0.3125,0.897652865921225
0.9656967840735069,0.31271804630510625,0.8982572781303516
0.9660030627871363,0.31293595434369054,0.8983580134985393
0.9663093415007658,0.3128367670364501,0.8988616903394782
0.9666156202143951,0.31305449936628643,0.899869044021356
0.9669218989280245,0.31295533734558123,0.9002719854941069
0.9672281776416539,0.3131728942368588,0.9010778684396091
0.9675344563552833,0.31339031339031337,0.9014808099123602
0.9678407350689127,0.31329113924050633,0.9019844867532991
0.9681470137825421,0.31319202783929134,0.9021859574896746
0.9684532924961715,0.3134092346616066,0.9022866928578623
0.9687595712098009,0.3133101485931078,0.9025888989624257
0.9690658499234304,0.31352718078381797,0.9025888989624257
0.9693721286370597,0.3137440758293839,0.9030925758033646
0.9696784073506891,0.3136449778900821,0.9038984587488668
0.9699846860643185,0.3138616987685507,0.9045028709579933
0.970290964777948,0.3140782828282828,0.9046036063261811
0.9705972434915774,0.31397917324076996,0.9047043416943689
0.9709035222052067,0.3141955835962145,0.9049058124307444
0.9712098009188361,0.3144118574582151,0.9051072831671201
0.9715160796324656,0.31431273644388397,0.9060139014808098
0.971822358346095,0.3142136779073432,0.9063161075853733
0.9721286370597243,0.3144297416509137,0.9068197844263121
0.9724349157733537,0.3146456692913386,0.9069205197944998
0.9727411944869832,0.31454659949622166,0.9071219905308755
0.9730474732006126,0.31444759206798867,0.9085322856855043
0.973353751914242,0.3143486469477659,0.9089352271582553
0.9736600306278713,0.3142497640767537,0.9089352271582554
0.9739663093415007,0.3141509433962264,0.9098418454719451
0.9742725880551302,0.31436655139893116,0.910345522312884
0.9745788667687596,0.31458202388434947,0.9114536113629496
0.974885145482389,0.31479736098020733,0.9116550820993251
0.9751914241960183,0.31501256281407036,0.9118565528357006
0.9754977029096478,0.3152276295133438,0.9122594943084517
0.9758039816232772,0.3154425612052731,0.9128639065175784
0.9761102603369066,0.31565735801694383,0.9152815553540847
0.9764165390505359,0.3158720200752823,0.9170947919814646
0.9767228177641654,0.3160865475070555,0.9171955273496524
0.9770290964777948,0.31630094043887147,0.917396998086028
0.9773353751914242,0.31651519899717956,0.9176992041905914
0.9776416539050536,0.3167293233082707,0.9176992041905914
0.977947932618683,0.3169433134982775,0.9181021456633424
0.9782542113323124,0.3171571696931747,0.9182028810315302
0.9785604900459418,0.3170579029733959,0.9190087639770322
0.9788667687595712,0.3172715894868586,0.9194117054497833
0.9791730474732007,0.31717234907725994,0.9203183237634733
0.97947932618683,0.3170731707317073,0.9204190591316612
0.9797856049004594,0.3172866520787746,0.9210234713407877
0.9800918836140888,0.3171875,0.9211242067089755
0.9803981623277183,0.31740081224617306,0.9217286189181021
0.9807044410413476,0.31761399125546536,0.9233403848091065
0.981010719754977,0.31782703715266936,0.9235418555454821
0.9813169984686064,0.31803995006242197,0.9235418555454821
0.9816232771822359,0.31825273010920435,0.9241462677546086
0.9819295558958653,0.3184653774173425,0.9242470031227965
0.9822358346094946,0.31867789211100717,0.9246499445955475
0.982542113323124,0.31889027431421446,0.9252543568046742
0.9828483920367534,0.3191025241508258,0.9255565629092374
0.9831546707503829,0.3190031152647975,0.9255565629092374
0.9834609494640123,0.31890376829648087,0.9259595043819885
0.9837672281776416,0.31880448318804483,0.9262617104865519
0.984073506891271,0.3190164954870837,0.9263624458547396
0.9843797856049005,0.3189172370877411,0.9269668580638663
0.9846860643185299,0.31912908242612753,0.927470534904805
0.9849923430321592,0.3193407960199005,0.927470534904805
0.9852986217457886,0.31955237799191794,0.927873476377556
0.9856049004594181,0.31976382846488505,0.927873476377556
0.9859111791730475,0.3196644920782852,0.9282764178503072
0.9862174578866769,0.31956521739130433,0.9307948020550015
0.9865237366003062,0.31977646693573425,0.9309962727913771
0.9868300153139357,0.3196772191185599,0.9334139216278835
0.9871362940275651,0.3198883028234564,0.9338168631006346
0.9874425727411945,0.3200992555831266,0.9353278936234511
0.9877488514548239,0.32031007751937984,0.9356300997280145
0.9880551301684533,0.32052076875387475,0.9360330412007656
0.9883614088820827,0.320731329408119,0.936234511937141
0.9886676875957121,0.32094175960346966,0.9366374534098924
0.9889739663093415,0.32084236605760297,0.9378462778281454
0.9892802450229708,0.32105263157894737,0.9382492193008966
0.9895865237366003,0.32095326524295886,0.940263926664652
0.9898928024502297,0.32116336633663367,0.9423793693965951
0.9901990811638591,0.32106402721930094,0.9425808401329707
0.9905053598774886,0.321273964131107,0.9426815755011585
0.9908116385911179,0.321483771251932,0.9427823108693462
0.9911179173047473,0.32138442521631644,0.9434874584466607
0.9914241960183767,0.321285140562249,0.9435881938148484
0.9917304747320062,0.3214947498455837,0.9444948121285384
0.9920367534456356,0.32170422970052487,0.9445955474967261
0.9923430321592649,0.3219135802469136,0.9453006950740405
0.9926493108728943,0.32181425485961124,0.9453006950740406
0.9929555895865237,0.3220234423195558,0.946408784124106
0.9932618683001532,0.32223250077089116,0.9469124609650449
0.9935681470137825,0.3221331689272503,0.9486249622242369
0.9938744257274119,0.3223420647149461,0.9487256975924246
0.9941807044410413,0.32255083179297594,0.9493301098015513
0.9944869831546708,0.32245149368647985,0.9513448171653067
0.9947932618683002,0.3226600985221675,0.9518484940062457
0.9950995405819295,0.3228685749461373,0.9524529062153723
0.9954058192955589,0.32276923076923075,0.9537624660018132
0.9957120980091884,0.3226699477083974,0.9549712904200666
0.9960183767228178,0.3225707257072571,0.9550720257882542
0.9963246554364472,0.32247156470949895,0.9571874685201974
0.9966309341500765,0.322679778733866,0.9572882038883853
0.996937212863706,0.3228878648233487,0.9599073234612673
0.9972434915773354,0.3230958230958231,0.9601087941976427
0.9975497702909648,0.3233036536690206,0.9614183539840838
0.9978560490045941,0.32351135666052794,0.9619220308250226
0.9981623277182236,0.3237189321877877,0.9634330613478391
0.998468606431853,0.3239263803680982,0.9641382089251535
0.9987748851454824,0.3241337013186139,0.9664551223934724
0.9990811638591118,0.3243408951563458,0.9664551223934724
0.9993874425727411,0.3242414955562366,0.9844867532990834
0.9996937212863706,0.3244485294117647,0.9873073436083408
